Date Time,Open,High,Low,Close,Volume,Adj Close,Quote Volume,Trades Count
2020-05-15 00:00:00,9791.97000000,9845.62000000,9256.12000000,9472.97000000,26499.31787900,9472.97000000,253014589.47752964,211158
2020-05-15 04:00:00,9472.97000000,9729.81000000,9370.38000000,9674.33000000,17034.51544200,9674.33000000,162485263.56580309,165161
2020-05-15 08:00:00,9673.45000000,9710.00000000,9480.00000000,9592.38000000,15476.69622000,9592.38000000,148679358.19901550,161968
2020-05-15 12:00:00,9593.53000000,9616.65000000,9413.93000000,9475.53000000,17716.08504700,9475.53000000,168763043.64197914,153775
2020-05-15 16:00:00,9476.33000000,9534.78000000,9331.66000000,9337.83000000,15061.41096400,9337.83000000,142301456.37893103,134402
2020-05-15 20:00:00,9337.86000000,9487.58000000,9150.00000000,9316.42000000,24102.73596400,9316.42000000,224477664.62864738,229166
2020-05-16 00:00:00,9315.96000000,9458.16000000,9220.00000000,9405.68000000,10717.52647300,9405.68000000,100466335.21856084,118777
2020-05-16 04:00:00,9405.68000000,9588.00000000,9367.13000000,9390.02000000,11538.80551600,9390.02000000,109358968.15423106,125538
2020-05-16 08:00:00,9390.03000000,9458.00000000,9315.00000000,9414.53000000,8614.97252000,9414.53000000,81007575.51106431,117866
2020-05-16 12:00:00,9414.54000000,9534.85000000,9330.00000000,9380.75000000,12148.02777300,9380.75000000,114738606.23409665,132232
2020-05-16 16:00:00,9380.42000000,9419.00000000,9262.00000000,9329.78000000,10620.56041000,9329.78000000,99165770.48195683,115049
2020-05-16 20:00:00,9329.78000000,9442.98000000,9294.17000000,9381.27000000,5947.73517000,9381.27000000,55809749.42599893,82566
2020-05-17 00:00:00,9380.81000000,9579.16000000,9322.10000000,9545.58000000,10792.59130500,9545.58000000,102441374.63227174,114587
2020-05-17 04:00:00,9544.49000000,9573.63000000,9475.00000000,9540.99000000,6050.51450500,9540.99000000,57643392.39811894,78910
2020-05-17 08:00:00,9540.98000000,9554.73000000,9436.00000000,9522.08000000,6299.63042200,9522.08000000,59888309.02157824,82549
2020-05-17 12:00:00,9522.50000000,9888.00000000,9521.45000000,9822.32000000,25749.18307700,9822.32000000,251001766.51063565,232151
2020-05-17 16:00:00,9822.64000000,9840.00000000,9685.00000000,9771.00000000,9398.15846200,9771.00000000,91700250.29410710,103069
2020-05-17 20:00:00,9771.29000000,9798.49000000,9595.20000000,9680.04000000,10357.68655200,9680.04000000,100413707.95856640,111452
2020-05-18 00:00:00,9681.11000000,9950.00000000,9680.13000000,9860.51000000,19480.08309600,9860.51000000,192173770.84227590,178916
2020-05-18 04:00:00,9860.51000000,9910.00000000,9730.00000000,9785.71000000,12139.63288700,9785.71000000,119275917.40688839,123108
2020-05-18 08:00:00,9785.70000000,9796.91000000,9464.23000000,9634.89000000,20868.05405300,9634.89000000,200696489.15401956,182185
2020-05-18 12:00:00,9634.89000000,9735.00000000,9565.10000000,9670.96000000,11901.25549800,9670.96000000,115056897.71922465,125606
2020-05-18 16:00:00,9670.97000000,9720.00000000,9550.01000000,9701.70000000,11244.90316000,9701.70000000,108519630.40614345,105073
2020-05-18 20:00:00,9701.70000000,9755.00000000,9650.00000000,9733.93000000,6372.67488900,9733.93000000,61899591.79761632,79404
2020-05-19 00:00:00,9733.93000000,9742.95000000,9493.03000000,9530.00000000,12755.32270900,9530.00000000,122507908.07261382,123831
2020-05-19 04:00:00,9530.51000000,9625.00000000,9474.00000000,9573.99000000,8911.42957000,9573.99000000,85258310.26757421,104600
2020-05-19 08:00:00,9573.99000000,9897.21000000,9570.11000000,9751.98000000,24340.41556900,9751.98000000,238107272.71980799,199269
2020-05-19 12:00:00,9752.24000000,9762.00000000,9561.00000000,9687.06000000,18274.07112300,9687.06000000,176584883.71972660,164491
2020-05-19 16:00:00,9687.06000000,9729.35000000,9622.33000000,9644.13000000,7172.72981500,9644.13000000,69453010.46939680,87716
2020-05-19 20:00:00,9644.92000000,9794.00000000,9620.49000000,9775.53000000,7085.79166800,9775.53000000,68802560.75942667,93674
2020-05-20 00:00:00,9775.13000000,9800.00000000,9707.00000000,9724.40000000,6946.36118200,9724.40000000,67745320.74608753,83541
2020-05-20 04:00:00,9724.09000000,9842.00000000,9651.00000000,9764.51000000,10869.90365800,9764.51000000,106040118.36999476,105153
2020-05-20 08:00:00,9764.51000000,9810.00000000,9715.00000000,9731.21000000,8760.07288100,9731.21000000,85563253.08844440,96775
2020-05-20 12:00:00,9731.22000000,9799.00000000,9326.00000000,9414.50000000,24135.96602000,9414.50000000,231765111.32063103,199829
2020-05-20 16:00:00,9414.51000000,9547.32000000,9352.27000000,9531.99000000,16028.60638400,9531.99000000,152030389.69010265,151478
2020-05-20 20:00:00,9531.99000000,9598.00000000,9435.87000000,9511.43000000,8182.82796500,9511.43000000,78046609.54814216,94413
2020-05-21 00:00:00,9511.43000000,9578.47000000,9447.26000000,9483.37000000,7009.67604300,9483.37000000,66655924.95465429,88754
2020-05-21 04:00:00,9483.37000000,9532.39000000,9400.00000000,9457.83000000,8732.43371500,9457.83000000,82828102.62584755,89083
2020-05-21 08:00:00,9457.88000000,9505.57000000,9228.00000000,9389.97000000,20789.06652300,9389.97000000,194670128.48883953,175207
2020-05-21 12:00:00,9389.97000000,9395.43000000,8949.74000000,9084.38000000,35226.10032100,9084.38000000,322473895.36734861,253483
2020-05-21 16:00:00,9082.50000000,9135.09000000,8815.00000000,9065.53000000,25961.98044800,9065.53000000,233490481.80000155,215842
2020-05-21 20:00:00,9065.81000000,9164.99000000,9011.21000000,9068.65000000,11209.52391900,9068.65000000,101927732.70456817,129602
2020-05-22 00:00:00,9067.51000000,9133.62000000,8953.91000000,8995.55000000,10341.35187100,8995.55000000,93574458.78131699,118011
2020-05-22 04:00:00,8995.00000000,9120.00000000,8933.52000000,9081.81000000,10441.20439300,9081.81000000,94464345.44418137,119995
2020-05-22 08:00:00,9081.81000000,9206.92000000,9044.94000000,9166.00000000,11961.57825800,9166.00000000,109246851.58773050,137372
2020-05-22 12:00:00,9166.00000000,9222.95000000,9079.78000000,9222.69000000,10550.98181600,9222.69000000,96647673.07785777,120476
2020-05-22 16:00:00,9222.95000000,9271.00000000,9141.51000000,9173.72000000,10322.33286300,9173.72000000,95037295.51391774,122629
2020-05-22 20:00:00,9173.72000000,9215.00000000,9130.60000000,9170.00000000,5325.68182300,9170.00000000,48877210.09170426,75211
2020-05-23 00:00:00,9170.00000000,9307.85000000,9169.99000000,9286.61000000,8113.80576000,9286.61000000,75068267.25123007,92630
2020-05-23 04:00:00,9286.11000000,9300.00000000,9207.38000000,9255.28000000,6651.79084300,9255.28000000,61508408.19534636,73645
2020-05-23 08:00:00,9255.70000000,9255.70000000,9096.07000000,9172.25000000,10192.38134700,9172.25000000,93400482.37067389,108440
2020-05-23 12:00:00,9172.26000000,9220.00000000,9070.00000000,9198.78000000,7682.83990800,9198.78000000,70377313.15767139,88804
2020-05-23 16:00:00,9198.78000000,9209.06000000,9125.00000000,9180.98000000,5354.89554800,9180.98000000,49111243.88295316,71416
2020-05-23 20:00:00,9180.97000000,9247.63000000,9152.44000000,9179.15000000,5530.58356000,9179.15000000,50941480.77104747,77525
2020-05-24 00:00:00,9179.01000000,9231.00000000,9120.77000000,9192.76000000,5399.16990700,9192.76000000,49606393.88764280,83377
2020-05-24 04:00:00,9192.77000000,9297.00000000,9184.00000000,9255.53000000,6404.56229500,9255.53000000,59288374.82374903,79303
2020-05-24 08:00:00,9255.54000000,9298.00000000,9100.00000000,9119.00000000,9622.95719700,9119.00000000,88701154.27679198,112724
2020-05-24 12:00:00,9119.00000000,9179.31000000,9000.00000000,9055.74000000,13826.31414800,9055.74000000,125646320.64347567,143567
2020-05-24 16:00:00,9055.60000000,9055.61000000,8853.21000000,9018.45000000,19804.69757700,9018.45000000,177277377.01420150,185525
2020-05-24 20:00:00,9017.37000000,9080.99000000,8700.00000000,8720.34000000,15322.16532600,8720.34000000,136267619.72746379,169592
2020-05-25 00:00:00,8718.14000000,8822.90000000,8642.72000000,8786.57000000,12353.72630800,8786.57000000,108332458.77516622,134652
2020-05-25 04:00:00,8786.57000000,8874.41000000,8761.07000000,8867.31000000,8399.14466300,8867.31000000,73956104.81266940,103383
2020-05-25 08:00:00,8867.31000000,8881.24000000,8668.29000000,8752.41000000,13302.39924900,8752.41000000,116653615.75764734,143496
2020-05-25 12:00:00,8753.20000000,8857.00000000,8728.41000000,8782.44000000,11308.07282200,8782.44000000,99321017.80176456,137000
2020-05-25 16:00:00,8781.22000000,8979.66000000,8762.27000000,8928.06000000,11724.29679500,8928.06000000,104096057.72302612,121858
2020-05-25 20:00:00,8928.06000000,8950.00000000,8860.98000000,8900.35000000,5746.27111200,8900.35000000,51186031.04374022,93168
2020-05-26 00:00:00,8900.35000000,8930.00000000,8822.74000000,8903.76000000,7216.47200400,8903.76000000,64120472.47200781,91809
2020-05-26 04:00:00,8903.75000000,8965.00000000,8860.05000000,8957.49000000,9398.12350800,8957.49000000,83813078.91687797,107328
2020-05-26 08:00:00,8956.83000000,9017.67000000,8832.38000000,8869.15000000,12352.95813000,8869.15000000,110156824.03414740,130988
2020-05-26 12:00:00,8869.32000000,8914.56000000,8705.00000000,8726.60000000,13580.85726500,8726.60000000,119617683.80955159,143663
2020-05-26 16:00:00,8726.60000000,8820.00000000,8700.00000000,8800.00000000,9278.36277200,8800.00000000,81530194.71231764,114423
2020-05-26 20:00:00,8800.00000000,8880.00000000,8799.99000000,8841.18000000,6472.99645900,8841.18000000,57216874.94578563,90093
2020-05-27 00:00:00,8841.00000000,8897.80000000,8811.73000000,8828.90000000,6254.93566400,8828.90000000,55402817.87755033,80144
2020-05-27 04:00:00,8829.12000000,8887.75000000,8825.00000000,8844.28000000,5870.78457200,8844.28000000,51975295.47613793,68236
2020-05-27 08:00:00,8844.89000000,9170.00000000,8844.00000000,9150.74000000,21387.09335200,9150.74000000,193217534.19113690,174605
2020-05-27 12:00:00,9148.87000000,9225.00000000,9120.00000000,9148.00000000,18265.53004000,9148.00000000,167292896.76248443,159844
2020-05-27 16:00:00,9148.01000000,9218.92000000,9135.88000000,9159.99000000,8372.47291100,9159.99000000,76814838.35313221,84095
2020-05-27 20:00:00,9159.99000000,9205.42000000,9052.32000000,9204.07000000,8759.53897500,9204.07000000,79957473.11959520,95926
2020-05-28 00:00:00,9204.07000000,9280.78000000,9155.67000000,9172.91000000,9044.39655700,9172.91000000,83319969.96635707,96065
2020-05-28 04:00:00,9171.60000000,9201.72000000,9120.01000000,9150.44000000,6523.73539900,9150.44000000,59771734.35424074,88522
2020-05-28 08:00:00,9150.06000000,9280.00000000,9110.00000000,9266.89000000,9406.57691500,9266.89000000,86548681.73787680,105364
2020-05-28 12:00:00,9267.22000000,9518.00000000,9251.65000000,9499.81000000,25077.20728300,9499.81000000,236039478.74788614,202072
2020-05-28 16:00:00,9499.81000000,9537.80000000,9391.38000000,9452.25000000,11162.73081700,9452.25000000,105598059.63366617,113033
2020-05-28 20:00:00,9452.24000000,9625.47000000,9410.01000000,9575.89000000,12896.14069100,9575.89000000,122652181.74135558,133669
2020-05-29 00:00:00,9575.87000000,9605.26000000,9461.07000000,9521.26000000,11422.34257000,9521.26000000,108773128.90558377,116494
2020-05-29 04:00:00,9521.26000000,9553.47000000,9471.99000000,9523.50000000,7641.96637800,9523.50000000,72760560.70099723,86810
2020-05-29 08:00:00,9523.63000000,9593.69000000,9335.00000000,9403.87000000,17037.06823200,9403.87000000,160860592.50148891,149995
2020-05-29 12:00:00,9403.98000000,9478.00000000,9330.00000000,9412.00000000,8497.16081300,9412.00000000,80005329.72238636,88782
2020-05-29 16:00:00,9412.55000000,9457.69000000,9393.29000000,9404.98000000,8576.69803300,9404.98000000,80831555.67315311,93773
2020-05-29 20:00:00,9404.99000000,9452.36000000,9372.00000000,9427.07000000,4199.12693500,9427.07000000,39526919.10286079,57851
2020-05-30 00:00:00,9426.60000000,9433.48000000,9331.23000000,9396.18000000,5501.03844400,9396.18000000,51580055.51938309,72511
2020-05-30 04:00:00,9396.63000000,9600.00000000,9391.63000000,9528.69000000,12737.47007700,9528.69000000,121360669.19016506,133189
2020-05-30 08:00:00,9528.73000000,9583.00000000,9459.93000000,9554.17000000,8161.32166800,9554.17000000,77763934.53166413,95753
2020-05-30 12:00:00,9554.51000000,9570.00000000,9495.00000000,9540.60000000,8152.48859800,9540.60000000,77755004.03878869,99393
2020-05-30 16:00:00,9540.60000000,9554.98000000,9512.04000000,9535.14000000,5114.56728800,9535.14000000,48752084.54769934,78313
2020-05-30 20:00:00,9535.13000000,9740.00000000,9400.00000000,9697.72000000,15998.38646500,9697.72000000,153386942.24375016,172131
2020-05-31 00:00:00,9697.72000000,9700.00000000,9552.92000000,9576.79000000,8438.64372400,9576.79000000,81321622.23773035,103595
2020-05-31 04:00:00,9576.78000000,9613.65000000,9516.38000000,9565.13000000,7131.37160400,9565.13000000,68235095.65150368,94451
2020-05-31 08:00:00,9565.13000000,9605.69000000,9500.00000000,9588.96000000,7079.33333800,9588.96000000,67693455.80785989,101486
2020-05-31 12:00:00,9588.95000000,9638.00000000,9436.96000000,9480.00000000,11057.00895900,9480.00000000,105381036.11608211,141741
2020-05-31 16:00:00,9480.41000000,9536.69000000,9460.00000000,9514.74000000,6343.10248300,9514.74000000,60308617.35765257,88910
2020-05-31 20:00:00,9514.73000000,9525.22000000,9381.41000000,9448.27000000,8284.32629500,9448.27000000,78332471.68169194,121290
2020-06-01 00:00:00,9448.27000000,9571.66000000,9421.67000000,9555.79000000,7412.09983300,9555.79000000,70556802.08977015,97592
2020-06-01 04:00:00,9556.14000000,9619.00000000,9526.20000000,9571.47000000,7539.34154500,9571.47000000,72077367.93781173,93292
2020-06-01 08:00:00,9571.18000000,9581.99000000,9511.00000000,9513.22000000,6040.94631900,9513.22000000,57628313.64541839,81067
2020-06-01 12:00:00,9512.80000000,9590.26000000,9491.45000000,9546.98000000,8149.94075000,9546.98000000,77832064.15941733,98978
2020-06-01 16:00:00,9548.18000000,9612.76000000,9536.99000000,9572.48000000,6948.56042600,9572.48000000,66559873.45280714,83971
2020-06-01 20:00:00,9572.50000000,10380.00000000,9558.57000000,10200.77000000,40558.23808700,10200.77000000,405053175.37413257,372064
2020-06-02 00:00:00,10202.71000000,10228.99000000,10041.59000000,10096.86000000,23845.92861700,10096.86000000,241318770.24553561,197567
2020-06-02 04:00:00,10096.87000000,10134.27000000,10070.03000000,10118.86000000,10478.05442500,10118.86000000,105846031.59619176,113468
2020-06-02 08:00:00,10119.12000000,10156.78000000,10090.00000000,10115.56000000,11207.52362500,10115.56000000,113410676.83440147,118607
2020-06-02 12:00:00,10116.68000000,10190.00000000,9266.00000000,9468.81000000,42576.30902700,9468.81000000,411409914.11069124,337742
2020-06-02 16:00:00,9468.08000000,9540.00000000,9424.17000000,9508.83000000,12631.74306100,9508.83000000,119875773.33995255,134180
2020-06-02 20:00:00,9507.69000000,9552.91000000,9400.00000000,9518.04000000,8231.21439600,9518.04000000,78199071.00343669,102748
2020-06-03 00:00:00,9518.02000000,9540.00000000,9469.63000000,9491.99000000,5552.56725300,9491.99000000,52773775.84903504,77987
2020-06-03 04:00:00,9491.58000000,9539.00000000,9365.21000000,9506.32000000,8051.55475400,9506.32000000,76436367.92301949,91128
2020-06-03 08:00:00,9506.94000000,9622.01000000,9492.06000000,9618.57000000,9265.18026000,9618.57000000,88612334.30572998,100999
2020-06-03 12:00:00,9617.92000000,9646.43000000,9486.05000000,9559.29000000,10121.09491700,9559.29000000,96910725.70944311,117898
2020-06-03 16:00:00,9560.17000000,9622.44000000,9529.00000000,9577.18000000,7378.45398500,9577.18000000,70651874.70261588,97925
2020-06-03 20:00:00,9577.18000000,9690.00000000,9558.24000000,9666.24000000,5883.79377000,9666.24000000,56543739.55317211,76847
2020-06-04 00:00:00,9666.32000000,9687.93000000,9600.01000000,9665.37000000,5837.76494900,9665.37000000,56369120.46231033,85865
2020-06-04 04:00:00,9665.36000000,9677.46000000,9617.27000000,9649.60000000,5945.22617800,9649.60000000,57364335.85399885,79426
2020-06-04 08:00:00,9649.59000000,9653.27000000,9450.00000000,9622.08000000,12879.29971300,9622.08000000,123176588.67306295,144915
2020-06-04 12:00:00,9622.18000000,9840.79000000,9605.00000000,9829.39000000,15351.04016100,9829.39000000,149354920.70142560,153291
2020-06-04 16:00:00,9829.40000000,9881.63000000,9725.00000000,9817.64000000,10938.11168200,9817.64000000,107261720.50374067,117301
2020-06-04 20:00:00,9817.65000000,9860.00000000,9728.10000000,9789.06000000,6504.65828600,9789.06000000,63708259.45220046,85083
2020-06-05 00:00:00,9788.14000000,9846.16000000,9750.00000000,9796.59000000,5254.74055300,9796.59000000,51510978.54061171,71845
2020-06-05 04:00:00,9797.04000000,9826.33000000,9725.00000000,9774.64000000,6001.81835400,9774.64000000,58710469.15257653,72748
2020-06-05 08:00:00,9774.27000000,9854.75000000,9581.00000000,9696.60000000,16050.77061300,9696.60000000,156393860.27757657,157291
2020-06-05 12:00:00,9697.79000000,9727.97000000,9624.24000000,9711.75000000,9342.56534700,9711.75000000,90512113.74375953,111883
2020-06-05 16:00:00,9711.76000000,9755.82000000,9693.13000000,9725.00000000,6048.56447500,9725.00000000,58840330.32041078,76458
2020-06-05 20:00:00,9724.99000000,9735.43000000,9619.47000000,9621.16000000,5089.59070800,9621.16000000,49233036.16869872,75837
2020-06-06 00:00:00,9621.17000000,9644.34000000,9531.05000000,9636.18000000,7790.23807300,9636.18000000,74692117.02149197,88958
2020-06-06 04:00:00,9636.17000000,9640.00000000,9580.00000000,9609.84000000,3919.90611300,9609.84000000,37698378.97507657,56970
2020-06-06 08:00:00,9609.85000000,9699.00000000,9580.00000000,9693.85000000,6059.55938000,9693.85000000,58493449.49781484,75675
2020-06-06 12:00:00,9693.85000000,9735.00000000,9625.33000000,9651.67000000,5850.79271800,9651.67000000,56572033.22795239,80050
2020-06-06 16:00:00,9651.59000000,9677.00000000,9583.93000000,9657.39000000,4401.02051700,9657.39000000,42359273.28553710,66799
